13500000,1,5,9,панельный,1982,40,24,43.3227791,76.91899819999999,3
23000000,3,1,5,панельный,1980,70,24,43.3227791,76.91899819999999,2
17000000,3,3,5,кирпичный,1988,64.8,8,43.233241,76.887942,3
30000000,3,8,10,кирпичный,2007,94.4,8,43.21785759999999,76.8948259,3
16800000,3,5,5,панельный,1984,63,24,43.3227791,76.91899819999999,2
10500000,1,5,6,монолитный,2007,40,5,43.19648,76.9059625,4
15000000,2,1,7,монолитный,2009,63.7,14,43.2298415,76.9010823,4
45000000,3,16,21,монолитный,2016,92,33,43.2161616,76.83235499999999,2
7500000,1,1,5,кирпичный,1983,27,6,43.2055005,76.9016396,4
6000000,2,1,2,кирпичный,1962,36,13,43.2515682,76.8696775,4
8500000,1,2,7,монолитный,2014,30,16,43.2595684,76.85026529999999,4
13500000,1,2,5,кирпичный,1984,42,14,43.2352025,76.8946414,4
12500000,2,2,2,каркасно-камышитовый,1962,41.6,15,43.2271452,76.867772,5
32000000,3,10,16,монолитный,2016,84,13,43.2515682,76.8696775,2
8350000,1,7,7,монолитный,2014,33,13,43.2515682,76.8696775,4
26000000,3,4,5,панельный,1982,66,13,43.2515682,76.8696775,2
13300000,2,3,4,кирпичный,1960,44,13,43.2515682,76.8696775,2
13800000,1,8,9,монолитный,2010,47,13,43.2515682,76.8696775,4
26800000,3,6,9,панельный,1983,69,13,43.2515682,76.8696775,2
16500000,2,5,5,панельный,1994,50,13,43.2515682,76.8696775,3
11000000,1,4,9,монолитный,2014,41,13,43.2515682,76.8696775,4
32300000,3,5,9,панельный,1994,70,13,43.2515682,76.8696775,2
18000000,3,3,4,кирпичный,1970,60,9,43.2294291,76.9248458,3
19000000,2,7,9,панельный,1984,53,14,43.2516094,76.9000369,3
16000000,2,1,4,панельный,1984,47,13,43.2476493,76.8687241,3
17300000,2,2,5,панельный,1991,45.7,32,43.2159416,76.8584028,3
19000000,2,1,5,панельный,1984,56,19,43.259413,76.92427599999999,3
18000000,2,4,5,панельный,1986,51,18,43.2106523,76.74482669999999,3
19330000,2,11,12,монолитный,2015,90,30,43.2346277,76.80311979999999,3
15000000,2,5,5,панельный,1983,53,24,43.3227791,76.91899819999999,3
15200000,2,9,9,панельный,1993,55.9,10,43.2277413,76.905197,3
18000000,2,3,5,панельный,1988,53,10,43.2335171,76.9174893,3
29000000,3,5,8,панельный,1973,70,13,43.2482101,76.8791577,2
18500000,2,10,12,монолитный,2015,90,6,43.2055005,76.9016396,3
32500000,3,10,21,монолитный,2014,100,32,43.2139907,76.8496226,3
7500000,1,2,4,кирпичный,1970,28,30,43.2421605,76.8129878,3
5500000,2,4,4,панельный,1982,18,6,43.2055005,76.9016396,3
8300000,1,3,3,кирпичный,1984,30,14,43.2435988,76.88915159999999,4
17500000,3,12,13,монолитный,2015,87,13,43.2515682,76.8696775,4
17500000,2,3,9,монолитный,2005,68,8,43.23290799999999,76.8927175,4
12500000,2,2,4,кирпичный,1962,40,2,43.2519528,76.9476521,2
26000000,4,4,5,панельный,1980,75,5,43.19648,76.9059625,2
17500000,3,5,5,панельный,1986,65.4,14,43.2435988,76.88915159999999,2
28810000,3,7,9,панельный,1996,71,8,43.2185534,76.8965221,2
21800000,3,1,9,монолитный,2005,77,2,43.26022529999999,76.96372889999999,3
21500000,3,5,9,монолитный,2009,87,32,43.21089860000001,76.8431967,4
10300000,1,3,5,панельный,1977,33,11,43.2624191,76.915196,2
16200000,2,5,5,панельный,1982,60,11,43.255291,76.90567,2
11000000,1,4,9,панельный,1988,40,31,43.2251299,76.8504744,3
28500000,2,11,21,монолитный,2007,68,31,43.2251299,76.8504744,2
21300000,2,5,5,кирпичный,1976,50,2,43.26022529999999,76.96372889999999,5
21600000,2,3,5,кирпичный,1990,52,12,43.2384707,76.85953219999999,2
16200000,2,5,5,панельный,1982,60,31,43.2319306,76.8475912,2
15000000,3,1,5,панельный,1974,58,13,43.2515682,76.8696775,2
21000000,2,1,5,кирпичный,1997,47.7,24,43.3211558,76.9150305,5
27000000,2,12,13,монолитный,2017,90.4,1,43.2285932,76.9505167,3
17600000,3,2,4,панельный,1971,61,9,43.2295181,76.9307938,3
42600000,4,2,10,кирпичный,1996,109,5,43.19648,76.9059625,3
12500000,1,6,10,монолитный,2015,43,32,43.2113288,76.84459989999999,3
19500000,2,9,10,монолитный,2015,67.7,9,43.2345218,76.923931,3
21000000,2,1,5,кирпичный,1997,47.7,15,43.2237795,76.8725381,5
4300000,1,4,4,панельный,1967,15,2,43.2509307,76.9600691,3
11500000,2,4,4,панельный,1965,43,9,43.2295181,76.9307938,3
13200000,2,5,5,панельный,1975,47,24,43.3227791,76.91899819999999,3
8450000,1,5,5,панельный,1988,33,8,43.21785759999999,76.8948259,4
63700000,3,5,17,монолитный,2014,143,32,43.21089860000001,76.8431967,5
13000000,3,1,5,кирпичный,1977,40,6,43.2062408,76.90353089999999,2
23000000,4,2,5,панельный,1978,73,13,43.2495283,76.88096709999999,2
28500000,4,3,5,кирпичный,1993,100,6,43.2055005,76.9016396,3
62000000,3,19,22,монолитный,2010,120,8,43.2315674,76.8861876,2
13200000,1,12,17,кирпичный,2015,50,31,43.2251299,76.8504744,3
85000000,3,2,7,монолитный,2009,133,8,43.2276138,76.8912076,2
13000000,3,1,5,кирпичный,1977,40,7,43.2177428,76.8804584,2
31000000,3,10,16,монолитный,2016,84,9,43.2345218,76.923931,2
26000000,2,8,13,монолитный,2017,109,7,43.2179633,76.8706548,3
48424860,3,2,12,монолитный,2016,132.2,1,43.2378059,76.9575654,2
17500000,2,2,5,панельный,1989,54,34,43.2357565,76.8407209,2
10000000,1,3,5,панельный,1986,32,13,43.2492828,76.86775329999999,2
27500000,2,3,15,монолитный,2017,65,7,43.2101992,76.8715631,2
21000000,2,6,10,монолитный,2015,70.5,0,43.2218975,76.95331159999999,3
25000000,3,6,9,панельный,1987,70,7,43.2125326,76.8648893,2
15300000,1,2,17,монолитный,2017,40,1,43.2420104,76.9454842,2
87000000,4,6,22,монолитный,2010,160,17,43.2778111,76.8230815,2
69000000,3,16,22,монолитный,2010,112,15,43.2271452,76.867772,2
10999000,2,2,4,панельный,1967,43,15,43.22783829999999,76.8584028,3
125000000,4,7,8,монолитный,2007,200,9,43.2345218,76.923931,5
14500000,3,2,5,панельный,1975,60,9,43.2401158,76.9324839,3
25116000,3,3,12,монолитный,2016,90,11,43.257674,76.91789,3
29500000,4,1,5,панельный,1990,82.5,6,43.21386709999999,76.8930307,3
105000000,3,7,7,монолитный,2008,135,31,43.2319306,76.8475912,5
12300000,2,2,4,панельный,1967,43,2,43.255892,76.958895,3
37000000,3,2,5,кирпичный,1980,86,2,43.2474502,76.9477149,2
26000000,3,1,2,кирпичный,2009,80,1,43.2285932,76.9505167,4
12899000,2,1,4,панельный,1968,44,0,43.2258783,76.9638212,3
14300000,3,4,4,панельный,1967,59,9,43.2401158,76.9324839,3
54000000,3,10,22,монолитный,2010,111,6,43.2101964,76.9022287,2
58000000,4,3,14,монолитный,2003,200,6,43.2055005,76.9016396,2
19300000,2,4,5,кирпичный,1981,53,9,43.2345218,76.923931,3
32000000,3,6,9,монолитный,2008,90,1,43.2285932,76.9505167,2
15000000,2,2,4,панельный,1963,58,9,43.2294291,76.9248458,3
30000000,3,4,5,кирпичный,1986,80,2,43.2474502,76.9477149,5
21500000,2,5,5,кирпичный,1976,50,9,43.2401158,76.9324839,2
64700000,4,7,20,монолитный,2016,147,4,43.1833879,76.8921218,5
45000000,2,8,22,монолитный,2011,73,7,43.2101992,76.8715631,5
39500000,2,3,14,монолитный,2003,87,31,43.2251299,76.8504744,2
32000000,3,7,12,монолитный,1990,78.8,7,43.2150061,76.8718351,2
25500000,3,5,9,панельный,1987,70,7,43.2101992,76.8715631,2
70000000,3,19,22,монолитный,2010,110,8,43.2315674,76.8861876,2
64700000,4,7,20,монолитный,2016,147,9,43.2345218,76.923931,5
27999999,3,3,8,панельный,1974,68,1,43.2285932,76.9505167,2
21500000,2,5,5,кирпичный,1976,50,4,43.1833879,76.8921218,2
39500000,2,3,14,монолитный,2003,87,11,43.2427999,76.9170841,2
50600000,3,11,13,монолитный,2017,149,32,43.2190573,76.8483862,2
11000000,2,4,4,панельный,1962,43,34,43.2426525,76.82531139999999,3
19000000,1,7,10,монолитный,2015,47,31,43.2319306,76.8475912,3
9000000,1,5,5,панельный,1986,31,8,43.2215565,76.89203549999999,3
17000000,2,3,5,кирпичный,1992,54,13,43.24909,76.873564,3
16600000,2,4,5,панельный,1990,52,24,43.3276362,76.9218586,2
60000000,3,14,22,монолитный,2010,112,12,43.23904659999999,76.8627271,2
40000000,3,7,12,кирпичный,1993,88,24,43.3227791,76.91899819999999,5
50600000,3,11,13,монолитный,2017,149,24,43.35574769999999,76.9254696,2
27000000,3,2,18,монолитный,2007,110,32,43.2113288,76.84459989999999,3
18500000,1,3,9,монолитный,2006,44,19,43.2694222,76.9371074,3
20000000,3,7,16,монолитный,2011,85,7,43.2125326,76.8648893,4
5800000,1,4,5,панельный,1975,20,6,43.21543519999999,76.9030966,3
30000000,3,9,14,монолитный,2006,80,24,43.3227791,76.91899819999999,2
16500000,2,10,14,монолитный,2016,53,9,43.2294291,76.9248458,3
8500000,1,5,5,панельный,1989,33,6,43.2055005,76.9016396,4
26600000,3,5,9,панельный,1991,72,31,43.2319306,76.8475912,3
15000000,3,1,5,панельный,1984,58,9,43.2350038,76.9380189,4
14700000,2,2,6,монолитный,2009,60,30,43.2421605,76.8129878,4
21000000,3,1,5,панельный,1996,65,13,43.2515682,76.8696775,3
22600000,3,4,5,кирпичный,1983,71,10,43.2284143,76.9196505,3
12500000,2,1,4,панельный,1968,43,1,43.2285932,76.9505167,3
27500000,2,4,10,монолитный,2016,82.8,24,43.35574769999999,76.9254696,2
11600000,1,4,5,панельный,1988,40,10,43.2284143,76.9196505,4
31000000,4,7,9,панельный,1975,92,4,43.171418,76.905126,2
25700000,2,10,10,монолитный,2016,86,13,43.2515682,76.8696775,2
15800000,3,2,4,панельный,1964,61,23,43.3155548,76.9416614,3
43000000,3,4,17,монолитный,2006,90,30,43.2421605,76.8129878,2
11700000,1,2,9,монолитный,2011,46,6,43.2054374,76.897742,4
18500000,4,1,5,панельный,1979,75,13,43.2515682,76.8696775,3
35300000,4,3,12,монолитный,1988,94,24,43.32073399999999,76.916793,2
46000000,2,10,22,монолитный,2011,70,14,43.2497356,76.8901834,5
10000000,1,5,6,монолитный,2011,40,4,43.1713996,76.9049108,4
14400000,2,1,4,панельный,1972,42,24,43.3227791,76.91899819999999,2
25000000,3,2,3,кирпичный,2018,88.8,1,43.2420349,76.96030189999999,2
21500000,4,1,5,панельный,1980,77,1,43.2420349,76.96030189999999,3
13400000,2,1,2,кирпичный,1966,35.7,2,43.2510482,76.9597703,
19000000,2,8,9,монолитный,2010,67,2,43.2510482,76.9597703,4
13400000,1,3,9,панельный,1985,40,2,43.2531887,76.947858,2
19500000,3,9,9,панельный,1986,71,32,43.21089860000001,76.8431967,3
10800000,3,2,2,панельный,1972,59,7,43.2101992,76.8715631,4
26700000,3,5,5,панельный,1967,65,8,43.21785759999999,76.8948259,3
25000000,3,2,3,кирпичный,2018,88.8,25,43.3273815,76.94118379999999,2
18000000,4,4,5,панельный,1982,75,5,43.2059517,76.9278822,4
140000000,4,11,14,монолитный,2007,160,1,43.236079,76.958981,5
108800000,4,10,14,монолитный,2007,160,13,43.25753599999999,76.879607,5
154000000,5,9,10,монолитный,2012,214,31,43.2319306,76.8475912,5
93903903,3,2,9,монолитный,2012,143,7,43.2101992,76.8715631,5
58000000,2,6,9,кирпичный,1977,83,31,43.2284174,76.8443666,5
24000000,2,12,13,иное,2016,106.6,13,43.2515682,76.8696775,3
10000000,1,3,4,кирпичный,1969,38.5,6,43.2055005,76.9016396,3
16800000,1,12,12,монолитный,2016,43,13,43.2515682,76.8696775,2
10400000,2,4,5,кирпичный,1984,43,11,43.245814,76.9132106,
55000000,2,2,3,кирпичный,2015,105.7,11,43.2521676,76.9028806,2
48000000,2,4,20,монолитный,2005,80,8,43.2314034,76.8857414,5
18000000,2,7,9,монолитный,2010,62.5,24,43.3227791,76.91899819999999,4
12500000,2,2,4,панельный,1965,43,8,43.2314034,76.8857414,3
9000000,1,5,5,панельный,1986,33,9,43.241166,76.93142209999999,3
13500000,3,4,4,панельный,1968,56,7,43.2101992,76.8715631,3
15000000,3,2,5,панельный,1979,66,14,43.2312228,76.9045172,3
23200000,1,10,10,монолитный,2016,55,14,43.2312228,76.9045172,2
19600000,3,4,9,панельный,1984,74,30,43.2421605,76.8129878,3
26000000,4,4,5,панельный,1975,76,30,43.2421605,76.8129878,2
12578000,1,2,9,панельный,1990,41,30,43.2421605,76.8129878,3
46000000,3,6,12,монолитный,2017,101,30,43.2421605,76.8129878,2
22000000,2,1,9,монолитный,2005,81,7,43.2101992,76.8715631,4
17000000,1,11,12,монолитный,2017,48,30,43.2421605,76.8129878,2
60000000,4,3,14,монолитный,2003,170,10,43.2284143,76.9196505,2
27000000,2,5,10,монолитный,2008,70,30,43.2421605,76.8129878,3
57000000,3,8,10,монолитный,2014,111,19,43.26401,76.941879,2
57000000,3,8,10,монолитный,2014,111,24,43.3227791,76.91899819999999,2
17500000,2,8,16,монолитный,2012,65,30,43.2421605,76.8129878,4
17000000,2,4,9,монолитный,2010,65,2,43.25034369999999,76.9574784,4
12000000,1,2,9,монолитный,2010,45,30,43.2421605,76.8129878,4
21500000,3,7,16,монолитный,2012,84,30,43.2421605,76.8129878,4
16900000,2,3,5,кирпичный,1992,52,1,43.2285932,76.9505167,3
11000000,1,9,9,монолитный,2010,41,13,43.2431629,76.8732412,4
12800000,2,3,4,кирпичный,1962,42,14,43.2513034,76.8975431,2
12500000,1,7,9,монолитный,2014,45,7,43.2101992,76.8715631,4
19500000,2,4,4,кирпичный,1972,49,1,43.22636079999999,76.95148929999999,3
18300000,2,4,5,панельный,1984,62,10,43.2389247,76.9121749,4
21500000,3,4,9,монолитный,2010,84,1,43.2285932,76.9505167,4
18254500,1,3,5,кирпичный,1985,42,30,43.2421605,76.8129878,5
21500000,3,5,9,монолитный,2010,83,1,43.2285932,76.9505167,4
11800000,1,4,9,монолитный,2010,41,1,43.2285932,76.9505167,4
83000000,3,5,7,монолитный,2002,148,9,43.2294291,76.9248458,5
10000000,1,4,4,кирпичный,1969,32,30,43.2421605,76.8129878,3
19330000,3,1,5,панельный,1978,65,1,43.2285932,76.9505167,3
9000000,1,5,5,панельный,1986,33,30,43.2421605,76.8129878,3
34093000,3,4,5,кирпичный,1977,70,19,43.2636461,76.9403671,5
34755000,3,2,4,кирпичный,1971,74,10,43.22690610000001,76.91346539999999,5
17500000,2,7,9,монолитный,2010,65,31,43.2319306,76.8475912,4
29000000,3,12,12,монолитный,1991,65,19,43.2636461,76.9403671,5
31350000,3,2,9,монолитный,1996,67.2,27,43.188099,76.833853,5
15500000,2,5,5,панельный,1980,42,6,43.2055005,76.9016396,2
24000000,3,2,9,монолитный,2010,90,1,43.2285932,76.9505167,4
29000000,3,9,9,монолитный,1993,72,1,43.2285932,76.9505167,5
11900000,1,8,9,монолитный,2010,45,7,43.2013728,76.8790801,4
23000000,2,4,9,монолитный,2017,59.96,23,43.30188020000001,76.9203422,5
14500000,2,4,4,кирпичный,1962,40,24,43.3227791,76.91899819999999,2
22500000,3,2,3,кирпичный,1964,70,9,43.2361117,76.9250642,3
13250000,2,3,4,панельный,1968,43,9,43.2190777,76.9292402,3
14000000,1,8,9,монолитный,2017,36.75,8,43.2348824,76.8897214,5
35000000,4,3,4,кирпичный,2009,145,9,43.2294291,76.9248458,5
22500000,2,4,5,кирпичный,1988,50,13,43.2515682,76.8696775,2
37899500,3,5,9,монолитный,1991,80,8,43.2314034,76.8857414,5
68000000,3,14,20,монолитный,2010,137,32,43.2113288,76.84459989999999,5
18700000,2,4,5,кирпичный,1980,61,7,43.2179633,76.8706548,2
13500000,2,3,5,панельный,1992,51,24,43.35574769999999,76.9254696,4
19500000,4,5,5,панельный,1985,82,32,43.2118217,76.8424292,4
510000000,5,9,10,кирпичный,2003,420,7,43.2179633,76.8706548,2
250000000,4,7,22,монолитный,2015,191,15,43.22783829999999,76.8584028,5
23350000,3,1,9,панельный,1987,67,31,43.2319306,76.8475912,2
36000000,4,4,5,кирпичный,1985,100,6,43.2055005,76.9016396,2
9500000,1,5,5,панельный,1980,35,13,43.2515682,76.8696775,3
28500000,2,8,16,монолитный,2014,64,15,43.2271452,76.867772,2
21700000,2,12,17,монолитный,2014,69,13,43.2515682,76.8696775,3
22000000,3,2,5,кирпичный,1976,62.3,16,43.2562376,76.8440866,3
12000000,2,5,6,монолитный,2007,64,6,43.1979145,76.89310809999999,4
32300000,3,5,6,кирпичный,2000,109,0,43.2285188,76.9607664,3
11500000,1,1,4,панельный,1967,32,7,43.2101992,76.8715631,3
15350000,2,2,5,панельный,1988,52,0,43.2229312,76.9537756,3
18000000,2,8,9,панельный,1991,57,0,43.2285188,76.9607664,3
18400000,3,1,5,панельный,1976,56,0,43.2229312,76.9537756,2
16100000,3,2,5,панельный,1980,59,6,43.2055005,76.9016396,3
28000000,3,3,5,кирпичный,1989,70.3,14,43.2435285,76.9037448,3
15000000,3,2,5,панельный,1980,66,2,43.270609,76.9452113,3
20145000,3,8,10,монолитный,2018,91.57,11,43.2444569,76.9158669,3
22000000,2,1,9,панельный,1986,57,11,43.2521594,76.9127089,2
55000000,2,10,14,монолитный,2007,78,0,43.2229312,76.9537756,5
18150000,3,5,5,панельный,1986,56.7,0,43.2229312,76.9537756,3
57000000,2,1,5,монолитный,2007,82,11,43.2474908,76.9184348,5
68000000,3,11,16,монолитный,2007,150,10,43.2284143,76.9196505,5
